,open,high,low,close
2013-05-28,1663.5,1669.5,1648.5,1661.5
2013-05-29,1659.5,1672.5,1628.5,1631.5
2013-05-30,1624.5,1647.5,1619.5,1639.5
2013-05-31,1643.5,1653.5,1612.5,1614.5
2013-06-03,1621.5,1634.5,1606.5,1633.5
2013-06-04,1636.5,1643.5,1625.5,1641.5
2013-06-05,1641.5,1647.5,1627.5,1639.5
2013-06-06,1633.5,1633.5,1578.5,1578.5
2013-06-07,1579.5,1590.5,1565.5,1585.5
2013-06-13,1574.5,1585.5,1571.5,1581.5
2013-06-14,1590.5,1590.5,1573.5,1585.5
2013-06-17,1589.5,1630.5,1587.5,1597.5
2013-06-18,1598.5,1608.5,1592.5,1600.5
2013-06-19,1605.5,1607.5,1595.5,1605.5
2013-06-20,1597.5,1599.5,1544.5,1554.5
2013-06-21,1534.5,1565.5,1520.5,1548.5
2013-06-24,1546.5,1559.5,1517.5,1520.5
2013-06-25,1524.5,1541.5,1506.5,1529.5
2013-06-26,1537.5,1540.5,1496.5,1507.5
2013-06-27,1514.5,1532.5,1505.5,1522.5
2013-06-28,1518.5,1542.5,1515.5,1528.5
2013-07-01,1524.5,1535.5,1515.5,1530.5
2013-07-02,1538.5,1540.5,1520.5,1528.5
2013-07-03,1525.5,1528.5,1504.5,1509.5
2013-07-04,1508.5,1525.5,1500.5,1524.5
2013-07-05,1523.5,1535.5,1519.5,1528.5
2013-07-08,1524.5,1526.5,1496.5,1509.5
2013-07-09,1511.5,1520.5,1506.5,1507.5
2013-07-10,1503.5,1534.5,1486.5,1531.5
2013-07-11,1539.5,1561.5,1536.5,1548.5
2013-07-12,1544.5,1544.5,1521.5,1525.5
2013-07-15,1525.5,1534.5,1509.5,1514.5
2013-07-16,1518.5,1519.5,1504.5,1516.5
2013-07-17,1518.5,1557.5,1516.5,1543.5
2013-07-18,1543.5,1547.5,1532.5,1547.5
2013-07-19,1556.5,1571.5,1552.5,1563.5
2013-07-22,1567.5,1575.5,1556.5,1562.5
2013-07-23,1560.5,1572.5,1555.5,1569.5
2013-07-24,1569.5,1577.5,1550.5,1565.5
2013-07-25,1558.5,1570.5,1555.5,1560.5
2013-07-26,1564.5,1564.5,1550.5,1552.5
2013-07-29,1543.5,1546.5,1530.5,1534.5
2013-07-30,1535.5,1544.5,1526.5,1530.5
2013-07-31,1526.5,1544.5,1526.5,1542.5
2013-08-01,1548.5,1565.5,1544.5,1557.5
2013-08-02,1560.5,1570.5,1558.5,1569.5
2013-08-05,1569.5,1576.5,1566.5,1571.5
2013-08-06,1570.5,1571.5,1556.5,1564.5
2013-08-07,1559.5,1574.5,1556.5,1568.5
2013-08-08,1573.5,1603.5,1573.5,1600.5
2013-08-09,1603.5,1616.5,1592.5,1614.5
2013-08-12,1622.5,1663.5,1617.5,1663.5
2013-08-13,1663.5,1696.5,1659.5,1694.5
2013-08-14,1689.5,1717.5,1675.5,1682.5
2013-08-15,1688.5,1701.5,1676.5,1684.5
2013-08-16,1693.5,1694.5,1656.5,1666.5
2013-08-19,1664.5,1709.5,1658.5,1681.5
2013-08-20,1677.5,1696.5,1673.5,1685.5
2013-08-21,1688.5,1696.5,1682.5,1690.5
2013-08-22,1686.5,1702.5,1679.5,1689.5
2013-08-23,1691.5,1728.5,1690.5,1723.5
2013-08-26,1743.5,1765.5,1725.5,1736.5
2013-08-27,1731.5,1743.5,1724.5,1739.5
2013-08-28,1739.5,1749.5,1668.5,1668.5
2013-08-29,1668.5,1677.5,1654.5,1669.5
2013-08-30,1670.5,1680.5,1649.5,1665.5
2013-09-02,1676.5,1721.5,1676.5,1711.5
2013-09-03,1715.5,1718.5,1686.5,1696.5
2013-09-04,1699.5,1707.5,1684.5,1692.5
2013-09-05,1687.5,1702.5,1683.5,1697.5
2013-09-06,1701.5,1707.5,1677.5,1693.5
2013-09-09,1698.5,1709.5,1696.5,1703.5
2013-09-10,1703.5,1704.5,1682.5,1692.5
2013-09-11,1699.5,1699.5,1682.5,1692.5
2013-09-12,1692.5,1692.5,1667.5,1667.5
2013-09-13,1666.5,1667.5,1654.5,1657.5
2013-09-16,1663.5,1681.5,1647.5,1649.5
2013-09-17,1648.5,1656.5,1624.5,1655.5
2013-09-18,1653.5,1676.5,1645.5,1668.5
2013-09-23,1666.5,1677.5,1655.5,1675.5
2013-09-24,1673.5,1679.5,1660.5,1665.5
2013-09-25,1663.5,1675.5,1656.5,1673.5
2013-09-26,1673.5,1680.5,1667.5,1669.5
2013-09-27,1667.5,1668.5,1650.5,1653.5
2013-09-30,1653.5,1653.5,1626.5,1627.5
2013-10-08,1625.5,1649.5,1597.5,1640.5
2013-10-09,1638.5,1651.5,1631.5,1643.5
2013-10-10,1638.5,1644.5,1631.5,1634.5
2013-10-11,1638.5,1653.5,1637.5,1641.5
2013-10-14,1644.5,1676.5,1634.5,1675.5
2013-10-15,1679.5,1699.5,1659.5,1662.5
2013-10-16,1660.5,1667.5,1647.5,1649.5
2013-10-17,1654.5,1661.5,1639.5,1640.5
2013-10-18,1644.5,1651.5,1636.5,1644.5
2013-10-21,1643.5,1675.5,1641.5,1672.5
2013-10-22,1673.5,1674.5,1656.5,1659.5
2013-10-23,1659.5,1662.5,1641.5,1653.5
2013-10-24,1649.5,1650.5,1623.5,1626.5
2013-10-25,1624.5,1635.5,1603.5,1604.5
2013-10-28,1603.5,1616.5,1602.5,1609.5
2013-10-29,1609.5,1613.5,1589.5,1605.5
2013-10-30,1608.5,1626.5,1603.5,1622.5
2013-10-31,1618.5,1625.5,1600.5,1608.5
2013-11-01,1606.5,1633.5,1603.5,1632.5
2013-11-04,1629.5,1638.5,1609.5,1612.5
2013-11-05,1611.5,1613.5,1593.5,1607.5
2013-11-06,1606.5,1613.5,1591.5,1597.5
2013-11-07,1597.5,1610.5,1593.5,1600.5
2013-11-08,1600.5,1602.5,1574.5,1574.5
2013-11-11,1578.5,1584.5,1572.5,1578.5
2013-11-12,1579.5,1596.5,1571.5,1594.5
2013-11-13,1591.5,1608.5,1588.5,1604.5
2013-11-14,1606.5,1615.5,1598.5,1605.5
2013-11-15,1607.5,1613.5,1590.5,1592.5
2013-11-18,1598.5,1605.5,1590.5,1600.5
2013-11-19,1597.5,1625.5,1596.5,1625.5
2013-11-20,1627.5,1637.5,1620.5,1627.5
2013-11-21,1625.5,1629.5,1613.5,1614.5
2013-11-22,1617.5,1631.5,1616.5,1619.5
2013-11-25,1624.5,1627.5,1611.5,1616.5
2013-11-26,1618.5,1640.5,1615.5,1627.5
2013-11-27,,,,
2013-11-28,,,,
2013-11-29,,,,
2013-12-02,,,,
2013-12-03,,,,
2013-12-04,,,,
2013-12-05,,,,
2013-12-06,,,,
2013-12-09,,,,
2013-12-10,,,,
2013-12-11,,,,
2013-12-12,,,,
2013-12-13,,,,
2013-12-16,,,,
2013-12-17,,,,
2013-12-18,,,,
2013-12-19,,,,
2013-12-20,,,,
2013-12-23,,,,
2013-12-24,,,,
2013-12-25,,,,
2013-12-26,,,,
2013-12-27,,,,
2013-12-30,,,,
2013-12-31,,,,
2014-01-02,,,,
2014-01-03,,,,
2014-01-06,,,,
2014-01-07,,,,
2014-01-08,,,,
2014-01-09,,,,
2014-01-10,,,,
2014-01-13,,,,
2014-01-14,,,,
2014-01-15,,,,
2014-01-16,,,,
2014-01-17,,,,
2014-01-20,,,,
2014-01-21,,,,
2014-01-22,,,,
2014-01-23,,,,
2014-01-24,,,,
2014-01-27,,,,
2014-01-28,,,,
2014-01-29,,,,
2014-01-30,,,,
2014-02-07,,,,
2014-02-10,,,,
2014-02-11,,,,
2014-02-12,,,,
2014-02-13,,,,
2014-02-14,,,,
2014-02-17,,,,
2014-02-18,,,,
2014-02-19,,,,
2014-02-20,,,,
2014-02-21,,,,
2014-02-24,,,,
2014-02-25,,,,
2014-02-26,,,,
2014-02-27,,,,
2014-02-28,,,,
2014-03-03,,,,
2014-03-04,,,,
2014-03-05,,,,
2014-03-06,,,,
2014-03-07,,,,
2014-03-10,,,,
2014-03-11,,,,
2014-03-12,,,,
2014-03-13,,,,
2014-03-14,,,,
2014-03-17,,,,
2014-03-18,,,,
2014-03-19,,,,
2014-03-20,,,,
2014-03-21,,,,
2014-03-24,,,,
2014-03-25,,,,
2014-03-26,,,,
2014-03-27,,,,
2014-03-28,,,,
2014-03-31,,,,
2014-04-01,,,,
2014-04-02,,,,
2014-04-03,,,,
2014-04-04,,,,
2014-04-08,,,,
2014-04-09,,,,
2014-04-10,,,,
2014-04-11,,,,
2014-04-14,,,,
2014-04-15,,,,
2014-04-16,,,,
2014-04-17,,,,
2014-04-18,,,,
2014-04-21,,,,
2014-04-22,,,,
2014-04-23,,,,
2014-04-24,,,,
2014-04-25,,,,
2014-04-28,,,,
2014-04-29,,,,
2014-04-30,,,,
