,open,high,low,close,average,turn,volume,amount,tnum
2016-10-11,17.27,18.9,16.98,18.14,17.9921,20.3393,76913505.0,1383831552.0,81388.0
2016-10-12,17.62,17.99,17.6,17.68,17.7627,10.0808,38120634.0,677126288.0,43462.0
2016-10-13,17.7,17.97,17.3,17.36,17.6343,7.541,28516525.0,502868784.0,34381.0
2016-10-14,17.21,17.49,17.02,17.18,17.1886,5.7486,21738563.0,373656448.0,25094.0
2016-10-17,17.22,17.57,17.04,17.27,17.2755,5.8727,22207600.0,383647056.0,24028.0
2016-10-18,17.38,17.47,16.9,17.34,17.1955,5.9085,22343102.0,384201904.0,25537.0
2016-10-19,17.37,17.9,17.22,17.5,17.5923,8.5977,32512563.0,571972368.0,34940.0
2016-10-20,17.35,17.48,17.1,17.15,17.2202,5.928,22416865.0,386022000.0,26321.0
2016-10-21,17.1,17.25,16.9,17.08,17.0424,4.6585,17616386.0,300225952.0,20262.0
2016-10-24,17.0,17.45,17.0,17.18,17.2389,4.6839,17712241.0,305340256.0,18827.0
2016-10-25,17.13,18.0,17.01,17.68,17.5459,10.1934,38546728.0,676335264.0,39328.0
2016-10-26,17.49,17.58,17.15,17.25,17.322,5.8607,22162438.0,383897344.0,24322.0
2016-10-27,17.15,17.6,17.1,17.36,17.4165,5.6154,21234864.0,369838048.0,22443.0
2016-10-28,17.25,17.63,17.18,17.24,17.365,5.1407,19439798.0,337572080.0,20371.0
2016-10-31,17.04,17.6,16.86,17.4,17.3569,5.8162,21994074.0,381749312.0,22236.0
2016-11-1,17.4,17.79,17.3,17.74,17.6125,9.5563,36137361.0,636470256.0,35116.0
2016-11-2,17.6,18.6,17.51,18.1,18.1695,14.546,55006056.0,999432128.0,55311.0
2016-11-3,17.81,18.19,17.61,18.01,17.8682,10.224,38662296.0,690825280.0,39786.0
2016-11-4,18.24,19.81,18.24,19.81,19.6694,16.2325,61383641.0,1207377904.0,39624.0
2016-11-7,20.0,21.2,19.6,19.6,20.3881,28.338,107160780.0,2184802576.0,110614.0
2016-11-8,18.92,19.56,18.9,19.41,19.1288,15.0734,57000249.0,1090344016.0,67410.0
2016-11-9,19.12,19.36,18.42,18.76,18.8528,12.604,47662311.0,898567184.0,57392.0
2016-11-10,19.2,19.28,18.81,19.04,19.0313,9.3877,35499690.0,675604320.0,39397.0
2016-11-11,18.99,20.21,18.8,19.64,19.4524,14.791,55932686.0,1088024752.0,62173.0
2016-11-14,19.3,19.58,19.0,19.24,19.2194,8.2156,31067599.0,597100304.0,37841.0
2016-11-15,19.15,19.64,18.88,19.39,19.2529,7.8938,29850615.0,574710272.0,35378.0
2016-11-16,19.3,21.08,19.24,20.0,20.0852,15.8472,59926540.0,1203638832.0,68669.0
2016-11-17,19.5,20.39,19.25,19.33,19.7209,10.5833,40021129.0,789253904.0,46535.0
2016-11-18,19.01,19.1,18.6,18.69,18.8128,8.6494,32707885.0,615328384.0,39358.0
2016-11-21,18.55,18.86,18.22,18.39,18.476,5.7821,21865264.0,403982384.0,28059.0
2016-11-22,18.41,18.8,18.4,18.59,18.5727,4.7772,18065200.0,335519600.0,21068.0
2016-11-23,18.61,18.75,18.35,18.4,18.48,3.9095,14783851.0,273205392.0,17604.0
2016-11-24,18.31,18.55,17.7,17.75,18.0821,5.837,22072776.0,399122576.0,28097.0
2016-11-25,17.77,18.25,17.6,18.18,18.01,4.7764,18062127.0,325299712.0,22038.0
2016-11-28,18.18,18.31,17.78,17.91,18.0128,3.6488,13798002.0,248540561.0,16816.0
2016-11-29,17.88,17.89,17.0,17.01,17.4674,6.0317,22809159.0,398415584.0,28599.0
2016-11-30,17.1,17.4,16.6,17.29,17.0433,5.4298,20532808.0,349947184.0,24615.0
2016-12-1,17.15,17.32,17.07,17.21,17.2183,2.5442,9620869.0,165655105.0,11431.0
2016-12-2,17.2,17.34,16.7,16.78,16.9392,3.2138,12153067.0,205863006.0,16263.0
2016-12-5,16.89,17.47,16.78,16.85,17.0362,2.945,11136469.0,189722934.0,13943.0
2016-12-6,16.61,17.16,16.61,16.94,16.9061,2.2412,8475169.0,143282214.0,10592.0
2016-12-7,16.98,17.06,16.78,17.04,16.9335,2.1812,8248436.0,139674640.0,9849.0
2016-12-8,17.1,17.18,16.85,16.92,17.0239,2.8048,10606278.0,180560643.0,12134.0
2016-12-9,17.13,18.18,17.13,17.54,17.7801,8.5764,32431820.0,576639392.0,40548.0
2016-12-12,17.31,17.83,16.73,17.03,17.3163,7.1576,27066584.0,468694032.0,33319.0
2016-12-13,16.81,17.0,15.84,16.73,16.5592,4.5503,17206876.0,284931296.0,22325.0
2016-12-14,16.75,17.86,16.4,17.13,17.1791,7.343,27767680.0,477024144.0,33466.0
2016-12-15,16.81,17.59,16.78,17.49,17.3587,6.2689,23706083.0,411506608.0,26141.0
2016-12-16,17.35,18.19,17.35,17.81,17.8618,8.1696,30893640.0,551817120.0,34332.0
2016-12-19,17.96,18.39,17.8,17.96,18.0734,7.1391,26996600.0,487920720.0,29374.0
2016-12-20,18.06,18.06,17.14,17.34,17.4669,5.2625,19900209.0,347594960.0,24867.0
2016-12-21,17.22,17.48,17.01,17.17,13.8019,3.5832,13549831.0,232654547.0,17772.0
2016-12-22,17.13,17.68,17.04,17.48,13.8019,4.5508,17208889.0,299613968.0,20185.0
2016-12-23,17.31,17.4,16.76,16.77,13.8019,4.3633,16499828.0,280002016.0,20295.0
2016-12-26,16.76,16.85,16.46,16.78,13.8019,2.2887,8654811.0,144015217.0,10460.0
2016-12-27,16.8,16.92,16.68,16.69,13.8019,2.2169,8383254.0,140799577.0,9599.0
2016-12-28,,,,16.69,13.8019,,,,
