,cash,float_capital,net_value
2012-06-26,66755150.0,97335150.0,0.9733515
2012-06-27,66755150.0,97610150.0,0.9761015
2012-06-28,66755150.0,98490150.0,0.9849015
2012-06-29,46227657.0,99012657.0,0.99012657
2012-07-02,34257661.0,100092661.0,1.00092661
2012-07-03,25032664.0,101907664.0,1.01907664
2012-07-04,25032664.0,101970164.0,1.01970164
2012-07-05,18792666.0,103032666.0,1.03032666
2012-07-06,18792666.0,103707666.0,1.03707666
2012-07-09,18792666.0,103235166.0,1.03235166
2012-07-10,18792666.0,101547666.0,1.01547666
2012-07-11,18792666.0,101210166.0,1.01210166
2012-07-12,18792666.0,101412666.0,1.01412666
2012-07-13,18792666.0,102897666.0,1.02897666
2012-07-16,12457668.0,104315168.0,1.04315168
2012-07-17,12457668.0,102575168.0,1.02575168
2012-07-18,12457668.0,102067668.0,1.02067668
2012-07-19,12457668.0,104460168.0,1.04460168
2012-07-20,12457668.0,102792668.0,1.02792668
2012-07-23,97717666.0,97717666.0,0.97717666
2012-07-24,97717666.0,97717666.0,0.97717666
2012-07-25,97717666.0,97717666.0,0.97717666
2012-07-26,97717666.0,97717666.0,0.97717666
2012-07-27,97717666.0,97717666.0,0.97717666
2012-07-30,97717666.0,97717666.0,0.97717666
2012-07-31,97717666.0,97717666.0,0.97717666
2012-08-01,97717666.0,97717666.0,0.97717666
2012-08-02,97717666.0,97717666.0,0.97717666
2012-08-03,97717666.0,97717666.0,0.97717666
2012-08-06,97717666.0,97717666.0,0.97717666
2012-08-07,64250177.0,97717677.0,0.97717677
2012-08-08,64250177.0,97360177.0,0.97360177
2012-08-09,42637684.0,98212684.0,0.98212684
2012-08-10,42637684.0,97537684.0,0.97537684
2012-08-13,42637684.0,,
2012-08-14,42637684.0,,
2012-08-15,42637684.0,,
2012-08-16,42637684.0,,
2012-08-17,42637684.0,,
2012-08-20,42637684.0,,
2012-08-21,42637684.0,,
2012-08-22,42637684.0,,
2012-08-23,42637684.0,,
2012-08-24,42637684.0,,
2012-08-27,42637684.0,,
2012-08-28,42637684.0,,
2012-08-29,42637684.0,,
2012-08-30,42637684.0,,
2012-08-31,42637684.0,,
2012-09-03,42637684.0,,
2012-09-04,42637684.0,,
2012-09-05,42637684.0,,
2012-09-06,42637684.0,,
2012-09-07,42637684.0,,
2012-09-10,42637684.0,,
2012-09-11,42637684.0,,
2012-09-12,42637684.0,,
2012-09-13,42637684.0,,
2012-09-14,42637684.0,,
2012-09-17,42637684.0,,
2012-09-18,42637684.0,,
2012-09-19,42637684.0,,
2012-09-20,42637684.0,,
2012-09-21,42637684.0,,
2012-09-24,42637684.0,,
2012-09-25,42637684.0,,
2012-09-26,42637684.0,,
2012-09-27,42637684.0,,
2012-09-28,42637684.0,,
2012-10-08,42637684.0,,
2012-10-09,42637684.0,,
2012-10-10,42637684.0,,
2012-10-11,42637684.0,,
2012-10-12,42637684.0,,
2012-10-15,42637684.0,,
2012-10-16,42637684.0,,
2012-10-17,42637684.0,,
2012-10-18,42637684.0,,
2012-10-19,42637684.0,,
2012-10-22,42637684.0,,
2012-10-23,42637684.0,,
2012-10-24,42637684.0,,
2012-10-25,42637684.0,,
2012-10-26,42637684.0,,
2012-10-29,42637684.0,,
2012-10-30,42637684.0,,
2012-10-31,42637684.0,,
2012-11-01,42637684.0,,
2012-11-02,42637684.0,,
2012-11-05,42637684.0,,
2012-11-06,42637684.0,,
2012-11-07,42637684.0,,
2012-11-08,42637684.0,,
2012-11-09,42637684.0,,
2012-11-12,42637684.0,,
2012-11-13,42637684.0,,
2012-11-14,42637684.0,,
2012-11-15,42637684.0,,
2012-11-16,42637684.0,,
2012-11-19,42637684.0,,
2012-11-20,42637684.0,,
2012-11-21,42637684.0,,
2012-11-22,42637684.0,,
2012-11-23,42637684.0,,
2012-11-26,42637684.0,,
2012-11-27,42637684.0,,
2012-11-28,42637684.0,,
2012-11-29,42637684.0,,
2012-11-30,42637684.0,,
2012-12-03,42637684.0,,
2012-12-04,42637684.0,,
2012-12-05,42637684.0,,
2012-12-06,42637684.0,,
2012-12-07,42637684.0,,
2012-12-10,42637684.0,,
2012-12-11,42637684.0,,
2012-12-12,42637684.0,,
2012-12-13,42637684.0,,
2012-12-14,42637684.0,,
2012-12-17,42637684.0,,
2012-12-18,42637684.0,,
2012-12-19,42637684.0,,
2012-12-20,42637684.0,,
2012-12-21,42637684.0,,
2012-12-24,42637684.0,,
2012-12-25,42637684.0,,
2012-12-26,42637684.0,,
2012-12-27,42637684.0,,
2012-12-28,42637684.0,,
2012-12-31,42637684.0,,
2013-01-04,42637684.0,,
2013-01-07,42637684.0,,
2013-01-08,42637684.0,,
2013-01-09,42637684.0,,
2013-01-10,42637684.0,,
2013-01-11,42637684.0,,
2013-01-14,42637684.0,,
2013-01-15,42637684.0,,
