,cash,float_capital,net_value
2013-09-25,99014619.8,99014619.8,0.990146198
2013-09-26,99014619.8,99014619.8,0.990146198
2013-09-27,99014619.8,99014619.8,0.990146198
2013-09-30,99014619.8,99014619.8,0.990146198
2013-10-08,99014619.8,99014619.8,0.990146198
2013-10-09,99014619.8,99014619.8,0.990146198
2013-10-10,99014619.8,99014619.8,0.990146198
2013-10-11,99014619.8,99014619.8,0.990146198
2013-10-14,-4101255.4,99018744.6,0.990187446
2013-10-15,-4101255.4,97378744.6,0.973787446
2013-10-16,-4101255.4,97418744.6,0.974187446
2013-10-17,-4101255.4,97898744.6,0.978987446
2013-10-18,-4101255.4,98818744.6,0.988187446
2013-10-21,-4101255.4,99298744.6,0.992987446
2013-10-22,-4101255.4,99578744.6,0.995787446
2013-10-23,-4101255.4,99098744.6,0.990987446
2013-10-24,-4101255.4,98778744.6,0.987787446
2013-10-25,-4101255.4,98218744.6,0.982187446
2013-10-28,-4101255.4,99138744.6,0.991387446
2013-10-29,-4101255.4,99498744.6,0.994987446
2013-10-30,-4101255.4,99418744.6,0.994187446
2013-10-31,-4101255.4,98658744.6,0.986587446
2013-11-01,-4101255.4,99058744.6,0.990587446
2013-11-04,-4101255.4,98578744.6,0.985787446
2013-11-05,-4101255.4,98298744.6,0.982987446
2013-11-06,-4101255.4,98298744.6,0.982987446
2013-11-07,-4101255.4,98138744.6,0.981387446
2013-11-08,-4101255.4,97658744.6,0.976587446
2013-11-11,97338744.6,97338744.6,0.973387446
2013-11-12,97338744.6,97338744.6,0.973387446
2013-11-13,97338744.6,97338744.6,0.973387446
2013-11-14,97338744.6,97338744.6,0.973387446
2013-11-15,97338744.6,97338744.6,0.973387446
2013-11-18,97338744.6,97338744.6,0.973387446
2013-11-19,97338744.6,97338744.6,0.973387446
2013-11-20,97338744.6,97338744.6,0.973387446
2013-11-21,97338744.6,97338744.6,0.973387446
2013-11-22,97338744.6,97338744.6,0.973387446
2013-11-25,97338744.6,97338744.6,0.973387446
2013-11-26,97338744.6,97338744.6,0.973387446
2013-11-27,97338744.6,97338744.6,0.973387446
2013-11-28,97338744.6,97338744.6,0.973387446
2013-11-29,97338744.6,97338744.6,0.973387446
2013-12-02,97338744.6,97338744.6,0.973387446
2013-12-03,97338744.6,97338744.6,0.973387446
2013-12-04,97338744.6,97338744.6,0.973387446
2013-12-05,97338744.6,97338744.6,0.973387446
2013-12-06,97338744.6,97338744.6,0.973387446
2013-12-09,97338744.6,97338744.6,0.973387446
2013-12-10,97338744.6,97338744.6,0.973387446
2013-12-11,97338744.6,97338744.6,0.973387446
2013-12-12,97338744.6,97338744.6,0.973387446
2013-12-13,97338744.6,97338744.6,0.973387446
2013-12-16,-58405025.4,97344974.6,0.973449746
2013-12-17,30316425.6,100028925.6,1.000289256
2013-12-18,30316425.6,99753925.6,0.997539256
2013-12-19,30316425.6,99451425.6,0.994514256
2013-12-20,30316425.6,99973925.6,0.999739256
2013-12-23,30316425.6,99973925.6,0.999739256
2013-12-24,30316425.6,100138925.6,1.001389256
2013-12-25,-7947043.8,100470456.2,1.004704562
2013-12-26,-7947043.8,99620456.2,0.996204562
2013-12-27,-7947043.8,99705456.2,0.997054562
2013-12-30,-7947043.8,100470456.2,1.004704562
2013-12-31,-7947043.8,100810456.2,1.008104562
2014-01-02,-1514801.1,101405198.9,1.014051989
2014-01-03,-1514801.1,100245198.9,1.002451989
2014-01-06,-1514801.1,99485198.9,0.994851989
2014-01-07,-1514801.1,99845198.9,0.998451989
2014-01-08,-1514801.1,99765198.9,0.997651989
2014-01-09,98525198.9,98525198.9,0.985251989
2014-01-10,98525198.9,98525198.9,0.985251989
2014-01-13,98525198.9,98525198.9,0.985251989
2014-01-14,98525198.9,98525198.9,0.985251989
2014-01-15,98525198.9,98525198.9,0.985251989
2014-01-16,98525198.9,98525198.9,0.985251989
2014-01-17,98525198.9,98525198.9,0.985251989
2014-01-20,98525198.9,98525198.9,0.985251989
2014-01-21,98525198.9,98525198.9,0.985251989
2014-01-22,98525198.9,98525198.9,0.985251989
2014-01-23,98525198.9,98525198.9,0.985251989
2014-01-24,98525198.9,98525198.9,0.985251989
2014-01-27,98525198.9,98525198.9,0.985251989
2014-01-28,98525198.9,98525198.9,0.985251989
2014-01-29,98525198.9,98525198.9,0.985251989
2014-01-30,98525198.9,98525198.9,0.985251989
2014-02-07,98525198.9,98525198.9,0.985251989
2014-02-10,98525198.9,98525198.9,0.985251989
2014-02-11,98525198.9,98525198.9,0.985251989
2014-02-12,98525198.9,98525198.9,0.985251989
2014-02-13,98525198.9,98525198.9,0.985251989
2014-02-14,98525198.9,98525198.9,0.985251989
2014-02-17,98525198.9,98525198.9,0.985251989
2014-02-18,98525198.9,98525198.9,0.985251989
2014-02-19,98525198.9,98525198.9,0.985251989
2014-02-20,98525198.9,98525198.9,0.985251989
2014-02-21,98525198.9,98525198.9,0.985251989
2014-02-24,98525198.9,98525198.9,0.985251989
2014-02-25,98525198.9,98525198.9,0.985251989
2014-02-26,98525198.9,98525198.9,0.985251989
2014-02-27,98525198.9,98525198.9,0.985251989
2014-02-28,98525198.9,98525198.9,0.985251989
2014-03-03,98525198.9,98525198.9,0.985251989
2014-03-04,98525198.9,98525198.9,0.985251989
2014-03-05,98525198.9,98525198.9,0.985251989
2014-03-06,98525198.9,98525198.9,0.985251989
2014-03-07,98525198.9,98525198.9,0.985251989
2014-03-10,98525198.9,98525198.9,0.985251989
2014-03-11,98525198.9,98525198.9,0.985251989
2014-03-12,98525198.9,98525198.9,0.985251989
2014-03-13,98525198.9,98525198.9,0.985251989
2014-03-14,98525198.9,98525198.9,0.985251989
2014-03-17,98525198.9,98525198.9,0.985251989
2014-03-18,98525198.9,98525198.9,0.985251989
2014-03-19,98525198.9,98525198.9,0.985251989
2014-03-20,98525198.9,98525198.9,0.985251989
2014-03-21,98525198.9,98525198.9,0.985251989
2014-03-24,98525198.9,98525198.9,0.985251989
2014-03-25,98525198.9,98525198.9,0.985251989
2014-03-26,98525198.9,98525198.9,0.985251989
2014-03-27,98525198.9,98525198.9,0.985251989
2014-03-28,7816327.4,98528827.4,0.985288274
2014-03-31,7816327.4,98078827.4,0.980788274
2014-04-01,7816327.4,97853827.4,0.978538274
2014-04-02,7816327.4,97741327.4,0.977413274
2014-04-03,7816327.4,97591327.4,0.975913274
2014-04-04,7816327.4,97741327.4,0.977413274
2014-04-08,7816327.4,97891327.4,0.978913274
2014-04-09,7816327.4,97966327.4,0.979663274
2014-04-10,7816327.4,97591327.4,0.975913274
2014-04-11,7816327.4,98191327.4,0.981913274
2014-04-14,7816327.4,98041327.4,0.980413274
2014-04-15,7816327.4,97928827.4,0.979288274
2014-04-16,7816327.4,97816327.4,0.978163274
2014-04-17,7816327.4,98228827.4,0.982288274
2014-04-18,7816327.4,98341327.4,0.983413274
2014-04-21,7816327.4,98528827.4,0.985288274
2014-04-22,-4333186.6,98941813.4,0.989418134
2014-04-23,1779068.9,99579068.9,0.995790689
2014-04-24,1779068.9,99499068.9,0.994990689
2014-04-25,1779068.9,99459068.9,0.994590689
2014-04-28,1779068.9,99259068.9,0.992590689
2014-04-29,1779068.9,98979068.9,0.989790689
2014-04-30,1779068.9,98979068.9,0.989790689
2014-05-05,1779068.9,99059068.9,0.990590689
2014-05-06,1779068.9,99059068.9,0.990590689
2014-05-07,1779068.9,99179068.9,0.991790689
2014-05-08,1779068.9,98979068.9,0.989790689
2014-05-09,1779068.9,98899068.9,0.988990689
2014-05-12,1779068.9,99459068.9,0.994590689
2014-05-13,1779068.9,99459068.9,0.994590689
2014-05-14,1779068.9,99219068.9,0.992190689
2014-05-15,1779068.9,99259068.9,0.992590689
2014-05-16,1779068.9,98819068.9,0.988190689
2014-05-19,1779068.9,99499068.9,0.994990689
2014-05-20,1779068.9,99259068.9,0.992590689
2014-05-21,1779068.9,98819068.9,0.988190689
2014-05-22,1779068.9,98939068.9,0.989390689
2014-05-23,1779068.9,99419068.9,0.994190689
2014-05-26,1779068.9,99339068.9,0.993390689
2014-05-27,1779068.9,99059068.9,0.990590689
2014-05-28,1779068.9,99459068.9,0.994590689
2014-05-29,1779068.9,99259068.9,0.992590689
2014-05-30,1779068.9,98979068.9,0.989790689
2014-06-03,1779068.9,99139068.9,0.991390689
2014-06-04,1779068.9,98779068.9,0.987790689
2014-06-05,1779068.9,98819068.9,0.988190689
2014-06-06,1779068.9,98899068.9,0.988990689
2014-06-09,1779068.9,98819068.9,0.988190689
2014-06-10,1779068.9,99339068.9,0.993390689
2014-06-11,1779068.9,99499068.9,0.994990689
2014-06-12,1779068.9,98739068.9,0.987390689
2014-06-13,98059068.9,98059068.9,0.980590689
2014-06-16,98059068.9,98059068.9,0.980590689
2014-06-17,98059068.9,98059068.9,0.980590689
2014-06-18,98059068.9,98059068.9,0.980590689
2014-06-19,98059068.9,98059068.9,0.980590689
2014-06-20,98059068.9,98059068.9,0.980590689
2014-06-23,98059068.9,98059068.9,0.980590689
2014-06-24,98059068.9,98059068.9,0.980590689
2014-06-25,98059068.9,98059068.9,0.980590689
2014-06-26,98059068.9,98059068.9,0.980590689
2014-06-27,98059068.9,98059068.9,0.980590689
2014-06-30,98059068.9,98059068.9,0.980590689
2014-07-01,98059068.9,98059068.9,0.980590689
2014-07-02,98059068.9,98059068.9,0.980590689
2014-07-03,98059068.9,98059068.9,0.980590689
2014-07-04,98059068.9,98059068.9,0.980590689
2014-07-07,98059068.9,98059068.9,0.980590689
2014-07-08,98059068.9,98059068.9,0.980590689
2014-07-09,98059068.9,98059068.9,0.980590689
2014-07-10,98059068.9,98059068.9,0.980590689
2014-07-11,98059068.9,98059068.9,0.980590689
2014-07-14,98059068.9,98059068.9,0.980590689
2014-07-15,98059068.9,98059068.9,0.980590689
2014-07-16,98059068.9,98059068.9,0.980590689
2014-07-17,98059068.9,98059068.9,0.980590689
2014-07-18,98059068.9,98059068.9,0.980590689
2014-07-21,98059068.9,98059068.9,0.980590689
2014-07-22,98059068.9,98059068.9,0.980590689
2014-07-23,98059068.9,98059068.9,0.980590689
2014-07-24,98059068.9,98059068.9,0.980590689
2014-07-25,8567648.7,98062648.7,0.980626487
2014-07-28,1905415.2,101842915.2,1.018429152
2014-07-29,1905415.2,101880415.2,1.018804152
2014-07-30,98467915.2,98467915.2,0.984679152
2014-07-31,98467915.2,98467915.2,0.984679152
2014-08-01,98467915.2,98467915.2,0.984679152
2014-08-04,98467915.2,98467915.2,0.984679152
2014-08-05,98467915.2,98467915.2,0.984679152
2014-08-06,98467915.2,98467915.2,0.984679152
2014-08-07,98467915.2,98467915.2,0.984679152
2014-08-08,98467915.2,98467915.2,0.984679152
2014-08-11,98467915.2,98467915.2,0.984679152
2014-08-12,98467915.2,98467915.2,0.984679152
2014-08-13,98467915.2,98467915.2,0.984679152
2014-08-14,98467915.2,98467915.2,0.984679152
2014-08-15,98467915.2,98467915.2,0.984679152
2014-08-18,98467915.2,98467915.2,0.984679152
2014-08-19,98467915.2,98467915.2,0.984679152
2014-08-20,98467915.2,98467915.2,0.984679152
2014-08-21,98467915.2,98467915.2,0.984679152
2014-08-22,98467915.2,98467915.2,0.984679152
2014-08-25,98467915.2,98467915.2,0.984679152
2014-08-26,98467915.2,98467915.2,0.984679152
2014-08-27,98467915.2,98467915.2,0.984679152
2014-08-28,98467915.2,98467915.2,0.984679152
2014-08-29,98467915.2,98467915.2,0.984679152
2014-09-01,98467915.2,98467915.2,0.984679152
2014-09-02,98467915.2,98467915.2,0.984679152
2014-09-03,98467915.2,98467915.2,0.984679152
2014-09-04,98467915.2,98467915.2,0.984679152
2014-09-05,98467915.2,98467915.2,0.984679152
2014-09-09,98467915.2,98467915.2,0.984679152
2014-09-10,98467915.2,98467915.2,0.984679152
2014-09-11,98467915.2,98467915.2,0.984679152
2014-09-12,98467915.2,98467915.2,0.984679152
2014-09-15,98467915.2,98467915.2,0.984679152
2014-09-16,98467915.2,98467915.2,0.984679152
2014-09-17,98467915.2,98467915.2,0.984679152
2014-09-18,98467915.2,98467915.2,0.984679152
2014-09-19,98467915.2,98467915.2,0.984679152
2014-09-22,98467915.2,98467915.2,0.984679152
2014-09-23,98467915.2,98467915.2,0.984679152
2014-09-24,98467915.2,98467915.2,0.984679152
2014-09-25,98467915.2,98467915.2,0.984679152
2014-09-26,98467915.2,98467915.2,0.984679152
2014-09-29,98467915.2,98467915.2,0.984679152
2014-09-30,98467915.2,98467915.2,0.984679152
2014-10-08,98467915.2,98467915.2,0.984679152
2014-10-09,98467915.2,98467915.2,0.984679152
2014-10-10,98467915.2,98467915.2,0.984679152
2014-10-13,98467915.2,98467915.2,0.984679152
2014-10-14,98467915.2,98467915.2,0.984679152
2014-10-15,98467915.2,98467915.2,0.984679152
2014-10-16,98467915.2,98467915.2,0.984679152
2014-10-17,98467915.2,98467915.2,0.984679152
2014-10-20,98467915.2,98467915.2,0.984679152
2014-10-21,98467915.2,98467915.2,0.984679152
2014-10-22,98467915.2,98467915.2,0.984679152
2014-10-23,98467915.2,98467915.2,0.984679152
2014-10-24,98467915.2,98467915.2,0.984679152
2014-10-27,98467915.2,98467915.2,0.984679152
2014-10-28,98467915.2,98467915.2,0.984679152
2014-10-29,98467915.2,98467915.2,0.984679152
2014-10-30,98467915.2,98467915.2,0.984679152
2014-10-31,98467915.2,98467915.2,0.984679152
2014-11-03,98467915.2,98467915.2,0.984679152
2014-11-04,98467915.2,98467915.2,0.984679152
2014-11-05,98467915.2,98467915.2,0.984679152
2014-11-06,98467915.2,98467915.2,0.984679152
2014-11-07,98467915.2,98467915.2,0.984679152
2014-11-10,98467915.2,98467915.2,0.984679152
2014-11-11,98467915.2,98467915.2,0.984679152
2014-11-12,98467915.2,98467915.2,0.984679152
2014-11-13,98467915.2,98467915.2,0.984679152
2014-11-14,98467915.2,98467915.2,0.984679152
2014-11-17,98467915.2,98467915.2,0.984679152
2014-11-18,98467915.2,98467915.2,0.984679152
2014-11-19,98467915.2,98467915.2,0.984679152
2014-11-20,98467915.2,98467915.2,0.984679152
2014-11-21,98467915.2,98467915.2,0.984679152
2014-11-24,976815.0,98471815.0,0.98471815
2014-11-25,976815.0,98684315.0,0.98684315
2014-11-26,976815.0,98301815.0,0.98301815
2014-11-27,976815.0,98429315.0,0.98429315
2014-11-28,976815.0,98046815.0,0.98046815
2014-12-01,96771815.0,96771815.0,0.96771815
2014-12-02,96771815.0,96771815.0,0.96771815
2014-12-03,96771815.0,96771815.0,0.96771815
2014-12-04,96771815.0,96771815.0,0.96771815
2014-12-05,96771815.0,96771815.0,0.96771815
2014-12-08,96771815.0,96771815.0,0.96771815
2014-12-09,96771815.0,96771815.0,0.96771815
2014-12-10,96771815.0,96771815.0,0.96771815
2014-12-11,96771815.0,96771815.0,0.96771815
2014-12-12,96771815.0,96771815.0,0.96771815
2014-12-15,96771815.0,96771815.0,0.96771815
2014-12-16,96771815.0,96771815.0,0.96771815
2014-12-17,96771815.0,96771815.0,0.96771815
2014-12-18,96771815.0,96771815.0,0.96771815
2014-12-19,96771815.0,96771815.0,0.96771815
2014-12-22,96771815.0,96771815.0,0.96771815
2014-12-23,96771815.0,96771815.0,0.96771815
2014-12-24,96771815.0,96771815.0,0.96771815
2014-12-25,96771815.0,96771815.0,0.96771815
2014-12-26,96771815.0,96771815.0,0.96771815
2014-12-29,96771815.0,96771815.0,0.96771815
2014-12-30,96771815.0,96771815.0,0.96771815
2014-12-31,96771815.0,96771815.0,0.96771815
2015-01-05,96771815.0,96771815.0,0.96771815
2015-01-06,96771815.0,96771815.0,0.96771815
2015-01-07,96771815.0,96771815.0,0.96771815
2015-01-08,96771815.0,96771815.0,0.96771815
2015-01-09,96771815.0,96771815.0,0.96771815
2015-01-12,96771815.0,96771815.0,0.96771815
2015-01-13,96771815.0,96771815.0,0.96771815
2015-01-14,96771815.0,96771815.0,0.96771815
2015-01-15,96771815.0,96771815.0,0.96771815
2015-01-16,96771815.0,96771815.0,0.96771815
2015-01-19,96771815.0,96771815.0,0.96771815
2015-01-20,96771815.0,96771815.0,0.96771815
2015-01-21,96771815.0,96771815.0,0.96771815
2015-01-22,60495766.1,96773266.1,0.967732661
2015-01-23,60495766.1,96370766.1,0.963707661
2015-01-26,60495766.1,96230766.1,0.962307661
2015-01-27,60495766.1,96318266.1,0.963182661
2015-01-28,60495766.1,96580766.1,0.965807661
2015-01-29,60495766.1,96423266.1,0.964232661
2015-01-30,60495766.1,96073266.1,0.960732661
2015-02-02,60495766.1,96598266.1,0.965982661
2015-02-03,60495766.1,96685766.1,0.966857661
2015-02-04,60495766.1,96563266.1,0.965632661
2015-02-05,60495766.1,96650766.1,0.966507661
2015-02-06,60495766.1,96895766.1,0.968957661
2015-02-09,60495766.1,96685766.1,0.966857661
2015-02-10,60495766.1,96703266.1,0.967032661
2015-02-11,60495766.1,96405766.1,0.964057661
2015-02-12,95966847.2,95966847.2,0.959668472
2015-02-13,95966847.2,95966847.2,0.959668472
2015-02-16,95966847.2,95966847.2,0.959668472
2015-02-17,95966847.2,95966847.2,0.959668472
2015-02-25,95966847.2,95966847.2,0.959668472
2015-02-26,95966847.2,95966847.2,0.959668472
2015-02-27,95966847.2,95966847.2,0.959668472
2015-03-02,95966847.2,95966847.2,0.959668472
2015-03-03,95966847.2,95966847.2,0.959668472
2015-03-04,95966847.2,95966847.2,0.959668472
2015-03-05,95966847.2,95966847.2,0.959668472
2015-03-06,95966847.2,95966847.2,0.959668472
2015-03-09,95966847.2,95966847.2,0.959668472
2015-03-10,95966847.2,95966847.2,0.959668472
2015-03-11,95966847.2,95966847.2,0.959668472
2015-03-12,29474507.0,95969507.0,0.95969507
2015-03-13,29474507.0,95839507.0,0.95839507
2015-03-16,29474507.0,95384507.0,0.95384507
2015-03-17,29474507.0,94637007.0,0.94637007
2015-03-18,94116211.4,94116211.4,0.941162114
2015-03-19,94116211.4,94116211.4,0.941162114
2015-03-20,94116211.4,94116211.4,0.941162114
2015-03-23,94116211.4,94116211.4,0.941162114
2015-03-24,32078693.0,94118693.0,0.94118693
2015-03-25,32078693.0,94118693.0,0.94118693
2015-03-26,32078693.0,94208693.0,0.94208693
2015-03-27,32078693.0,93788693.0,0.93788693
2015-03-30,32078693.0,93728693.0,0.93728693
2015-03-31,32078693.0,93548693.0,0.93548693
2015-04-01,32078693.0,94028693.0,0.94028693
2015-04-02,32078693.0,94388693.0,0.94388693
2015-04-03,16261825.7,95349325.7,0.953493257
2015-04-07,16261825.7,95574325.7,0.955743257
2015-04-08,16261825.7,95499325.7,0.954993257
2015-04-09,5567253.5,96474753.5,0.964747535
2015-04-10,5567253.5,100384753.5,1.003847535
2015-04-13,5567253.5,100809753.5,1.008097535
2015-04-14,5567253.5,97452253.5,0.974522535
2015-04-15,5567253.5,99619753.5,0.996197535
2015-04-16,5567253.5,100554753.5,1.005547535
2015-04-17,5567253.5,102679753.5,1.026797535
2015-04-20,5567253.5,102892253.5,1.028922535
2015-04-21,5567253.5,102127253.5,1.021272535
2015-04-22,5567253.5,104252253.5,1.042522535
2015-04-23,5567253.5,102254753.5,1.022547535
2015-04-24,5567253.5,102297253.5,1.022972535
2015-04-27,5567253.5,104507253.5,1.045072535
2015-04-28,5567253.5,104379753.5,1.043797535
2015-04-29,5567253.5,104294753.5,1.042947535
2015-04-30,5567253.5,104804753.5,1.048047535
2015-05-04,5567253.5,105569753.5,1.055697535
2015-05-05,5567253.5,104889753.5,1.048897535
2015-05-06,5567253.5,105697253.5,1.056972535
2015-05-07,5567253.5,102084753.5,1.020847535
2015-05-08,5567253.5,102722253.5,1.027222535
2015-05-11,5567253.5,102169753.5,1.021697535
2015-05-12,100682253.5,100682253.5,1.006822535
2015-05-13,100682253.5,100682253.5,1.006822535
2015-05-14,100682253.5,100682253.5,1.006822535
2015-05-15,100682253.5,100682253.5,1.006822535
2015-05-18,100682253.5,100682253.5,1.006822535
2015-05-19,100682253.5,100682253.5,1.006822535
2015-05-20,100682253.5,100682253.5,1.006822535
2015-05-21,100682253.5,100682253.5,1.006822535
2015-05-22,100682253.5,100682253.5,1.006822535
2015-05-25,100682253.5,100682253.5,1.006822535
2015-05-26,100682253.5,100682253.5,1.006822535
2015-05-27,100682253.5,100682253.5,1.006822535
2015-05-28,100682253.5,100682253.5,1.006822535
2015-05-29,100682253.5,100682253.5,1.006822535
2015-06-01,100682253.5,100682253.5,1.006822535
2015-06-02,100682253.5,100682253.5,1.006822535
2015-06-03,100682253.5,100682253.5,1.006822535
2015-06-04,100682253.5,100682253.5,1.006822535
2015-06-05,100682253.5,100682253.5,1.006822535
2015-06-08,100682253.5,100682253.5,1.006822535
2015-06-09,100682253.5,100682253.5,1.006822535
2015-06-10,100682253.5,100682253.5,1.006822535
2015-06-11,100682253.5,100682253.5,1.006822535
2015-06-12,100682253.5,100682253.5,1.006822535
2015-06-15,100682253.5,100682253.5,1.006822535
2015-06-16,100682253.5,100682253.5,1.006822535
2015-06-17,100682253.5,100682253.5,1.006822535
2015-06-18,100682253.5,100682253.5,1.006822535
2015-06-19,100682253.5,100682253.5,1.006822535
2015-06-23,100682253.5,100682253.5,1.006822535
2015-06-24,100682253.5,100682253.5,1.006822535
2015-06-25,100682253.5,100682253.5,1.006822535
2015-06-26,100682253.5,100682253.5,1.006822535
2015-06-29,100682253.5,100682253.5,1.006822535
2015-06-30,100682253.5,100682253.5,1.006822535
2015-07-01,100682253.5,100682253.5,1.006822535
2015-07-02,100682253.5,100682253.5,1.006822535
2015-07-03,100682253.5,100682253.5,1.006822535
2015-07-06,100682253.5,100682253.5,1.006822535
2015-07-07,100682253.5,100682253.5,1.006822535
2015-07-08,100682253.5,100682253.5,1.006822535
2015-07-09,100682253.5,100682253.5,1.006822535
2015-07-10,100682253.5,100682253.5,1.006822535
2015-07-13,100682253.5,100682253.5,1.006822535
2015-07-14,61133835.5,100683835.5,1.006838355
2015-07-15,61133835.5,100421335.5,1.004213355
2015-07-16,61133835.5,100456335.5,1.004563355
2015-07-17,61133835.5,100193835.5,1.001938355
2015-07-20,61133835.5,100176335.5,1.001763355
2015-07-21,61133835.5,100123835.5,1.001238355
2015-07-22,61133835.5,99178835.5,0.991788355
2015-07-23,61133835.5,99581335.5,0.995813355
2015-07-24,61133835.5,98898835.5,0.988988355
2015-07-27,61133835.5,99108835.5,0.991088355
2015-07-28,61133835.5,99108835.5,0.991088355
2015-07-29,61133835.5,100526335.5,1.005263355
2015-07-30,61133835.5,100578835.5,1.005788355
2015-07-31,61133835.5,100228835.5,1.002288355
2015-08-03,61133835.5,99703835.5,0.997038355
2015-08-04,61133835.5,99721335.5,0.997213355
2015-08-05,61133835.5,99948835.5,0.999488355
2015-08-06,61133835.5,99913835.5,0.999138355
2015-08-07,61133835.5,99528835.5,0.995288355
2015-08-10,61133835.5,100438835.5,1.004388355
2015-08-11,32584977.5,101104977.5,1.011049775
2015-08-12,32584977.5,101134977.5,1.011349775
2015-08-13,20985441.5,102185441.5,1.021854415
2015-08-14,20985441.5,100680441.5,1.006804415
2015-08-17,20985441.5,101800441.5,1.018004415
2015-08-18,20985441.5,100610441.5,1.006104415
2015-08-19,20985441.5,101240441.5,1.012404415
2015-08-20,20985441.5,101765441.5,1.017654415
2015-08-21,20985441.5,100610441.5,1.006104415
2015-08-24,20985441.5,99525441.5,0.995254415
2015-08-25,20985441.5,100155441.5,1.001554415
2015-08-26,20985441.5,100610441.5,1.006104415
2015-08-27,20985441.5,101660441.5,1.016604415
2015-08-28,20985441.5,102080441.5,1.020804415
2015-08-31,20985441.5,101590441.5,1.015904415
2015-09-01,20985441.5,101485441.5,1.014854415
2015-09-02,20985441.5,102605441.5,1.026054415
2015-09-07,20985441.5,102500441.5,1.025004415
2015-09-08,20985441.5,101065441.5,1.010654415
2015-09-09,20985441.5,102395441.5,1.023954415
2015-09-10,20985441.5,103025441.5,1.030254415
2015-09-11,20985441.5,102920441.5,1.029204415
2015-09-14,20985441.5,101835441.5,1.018354415
2015-09-15,20985441.5,101590441.5,1.015904415
2015-09-16,20985441.5,102395441.5,1.023954415
2015-09-17,20985441.5,102500441.5,1.025004415
2015-09-18,20985441.5,102395441.5,1.023954415
2015-09-21,20985441.5,101170441.5,1.011704415
2015-09-22,20985441.5,101100441.5,1.011004415
2015-09-23,20985441.5,101450441.5,1.014504415
2015-09-24,20985441.5,102150441.5,1.021504415
2015-09-25,20985441.5,102185441.5,1.021854415
2015-09-28,20985441.5,100995441.5,1.009954415
2015-09-29,20985441.5,101100441.5,1.011004415
2015-09-30,15038179.4,104250679.4,1.042506794
2015-10-08,15038179.4,102563179.4,1.025631794
2015-10-09,15038179.4,103988179.4,1.039881794
2015-10-12,15038179.4,104775679.4,1.047756794
2015-10-13,15038179.4,104288179.4,1.042881794
2015-10-14,15038179.4,104063179.4,1.040631794
2015-10-15,15038179.4,103538179.4,1.035381794
2015-10-16,15038179.4,102788179.4,1.027881794
2015-10-19,15038179.4,103463179.4,1.034631794
2015-10-20,15038179.4,103125679.4,1.031256794
2015-10-21,15038179.4,101250679.4,1.012506794
2015-10-22,15038179.4,101475679.4,1.014756794
2015-10-23,15038179.4,101888179.4,1.018881794
2015-10-26,15038179.4,101625679.4,1.016256794
2015-10-27,15038179.4,102338179.4,1.023381794
2015-10-28,15038179.4,101888179.4,1.018881794
2015-10-29,15038179.4,102600679.4,1.026006794
2015-10-30,15038179.4,101513179.4,1.015131794
2015-11-02,15038179.4,100275679.4,1.002756794
2015-11-03,15038179.4,100388179.4,1.003881794
2015-11-04,15038179.4,101400679.4,1.014006794
2015-11-05,100050452.7,100050452.7,1.000504527
2015-11-06,100050452.7,100050452.7,1.000504527
2015-11-09,100050452.7,100050452.7,1.000504527
2015-11-10,100050452.7,100050452.7,1.000504527
2015-11-11,100050452.7,100050452.7,1.000504527
2015-11-12,100050452.7,100050452.7,1.000504527
2015-11-13,100050452.7,100050452.7,1.000504527
2015-11-16,100050452.7,100050452.7,1.000504527
2015-11-17,100050452.7,100050452.7,1.000504527
2015-11-18,100050452.7,100050452.7,1.000504527
2015-11-19,100050452.7,100050452.7,1.000504527
2015-11-20,100050452.7,100050452.7,1.000504527
2015-11-23,100050452.7,100050452.7,1.000504527
2015-11-24,100050452.7,100050452.7,1.000504527
2015-11-25,100050452.7,100050452.7,1.000504527
2015-11-26,66361800.3,100051800.3,1.000518003
2015-11-27,66361800.3,99421800.3,0.994218003
2015-11-30,66361800.3,99676800.3,0.996768003
2015-12-01,66361800.3,99901800.3,0.999018003
2015-12-02,66361800.3,99976800.3,0.999768003
2015-12-03,66361800.3,99811800.3,0.998118003
2015-12-04,66361800.3,100516800.3,1.005168003
2015-12-07,48954996.6,101177496.6,1.011774966
2015-12-08,48954996.6,100727496.6,1.007274966
2015-12-09,48954996.6,101244996.6,1.012449966
2015-12-10,48954996.6,100592496.6,1.005924966
2015-12-11,48954996.6,101537496.6,1.015374966
2015-12-14,48954996.6,101582496.6,1.015824966
2015-12-15,48954996.6,101087496.6,1.010874966
2015-12-16,48954996.6,100704996.6,1.007049966
2015-12-17,48954996.6,100299996.6,1.002999966
2015-12-18,48954996.6,100254996.6,1.002549966
2015-12-21,48954996.6,101402496.6,1.014024966
2015-12-22,48954996.6,101109996.6,1.011099966
2015-12-23,48954996.6,101492496.6,1.014924966
2015-12-24,48954996.6,101289996.6,1.012899966
2015-12-25,25495935.0,101740935.0,1.01740935
2015-12-28,25495935.0,100538435.0,1.00538435
2015-12-29,25495935.0,100798435.0,1.00798435
2015-12-30,25495935.0,101188435.0,1.01188435
2015-12-31,25495935.0,101903435.0,1.01903435
2016-01-04,25495935.0,101740935.0,1.01740935
2016-01-05,13611410.4,102748910.4,1.027489104
2016-01-06,13611410.4,102148910.4,1.021489104
2016-01-07,99486181.4,99486181.4,0.994861814
